
DAI/USDT,31/07/2021 20:55:51,1,1.000025
DAI/USDT,31/07/2021 20:56:02,1,1.000025
DAI/USDT,31/07/2021 20:56:12,1,1.000025
DAI/USDT,31/07/2021 20:56:23,1,1.000025
DAI/USDT,31/07/2021 20:56:34,1,1.000025
DAI/USDT,31/07/2021 20:56:44,1,1.000025
DAI/USDT,31/07/2021 20:56:55,1,1.000025
DAI/USDT,31/07/2021 20:57:05,1,1.000025
DAI/USDT,31/07/2021 20:57:16,1,1.000025
DAI/USDT,31/07/2021 20:57:26,1,1.000025
DAI/USDT,31/07/2021 20:57:37,1,1.000025
DAI/USDT,31/07/2021 20:57:47,1,1.000025
DAI/USDT,31/07/2021 20:57:58,1,1.000025
DAI/USDT,31/07/2021 20:58:09,1,1.000025
DAI/USDT,31/07/2021 20:58:19,1,1.000025
DAI/USDT,31/07/2021 20:58:29,1,1.000025
DAI/USDT,31/07/2021 20:58:40,1,1.000025
DAI/USDT,31/07/2021 20:58:50,1,1.000025
DAI/USDT,31/07/2021 20:59:01,1,1.000025
DAI/USDT,31/07/2021 20:59:11,1,1.000025
DAI/USDT,31/07/2021 20:59:22,1,1.000025
DAI/USDT,31/07/2021 20:59:32,1,1.000025
DAI/USDT,31/07/2021 20:59:43,1,1.000025
DAI/USDT,31/07/2021 20:59:53,1,1.000025
DAI/USDT,31/07/2021 21:00:04,1,1.000025
DAI/USDT,31/07/2021 21:00:15,1,1.000025
DAI/USDT,31/07/2021 21:00:26,1,1.000025
DAI/USDT,31/07/2021 21:00:36,1,1.000024
DAI/USDT,31/07/2021 21:00:47,1,1.000024
DAI/USDT,31/07/2021 21:00:57,1,1.000024
DAI/USDT,31/07/2021 21:01:08,1,1.000024
DAI/USDT,31/07/2021 21:01:18,1,1.000024
DAI/USDT,31/07/2021 21:01:29,1,1.000024
DAI/USDT,31/07/2021 21:01:40,1,1.000024
DAI/USDT,31/07/2021 21:01:50,1,1.000024
DAI/USDT,31/07/2021 21:02:01,1,1.000024
DAI/USDT,31/07/2021 21:02:12,1,1.000024
DAI/USDT,31/07/2021 21:02:22,1,1.000024
DAI/USDT,31/07/2021 21:02:33,1,1.000024
DAI/USDT,31/07/2021 21:02:44,1,1.000024
DAI/USDT,31/07/2021 21:02:55,1,1.000024
DAI/USDT,31/07/2021 21:03:05,1,1.000024
DAI/USDT,31/07/2021 21:03:16,1,1.000024
DAI/USDT,31/07/2021 21:03:26,1,1.000024
DAI/USDT,31/07/2021 21:03:37,1,1.000274
DAI/USDT,31/07/2021 21:03:48,1,1.000024
DAI/USDT,31/07/2021 21:03:58,1,1.000024
DAI/USDT,31/07/2021 21:04:09,1,1.000024
DAI/USDT,31/07/2021 21:04:19,1,1.000024
DAI/USDT,31/07/2021 21:04:30,1,1.000024
DAI/USDT,31/07/2021 21:04:40,1,1.000024
DAI/USDT,31/07/2021 21:04:51,1,1.000024
DAI/USDT,31/07/2021 21:05:01,1,1.000024
DAI/USDT,31/07/2021 21:05:12,1,1.000024
DAI/USDT,31/07/2021 21:05:22,1,1.000024
DAI/USDT,31/07/2021 21:05:33,1,1.000024
DAI/USDT,31/07/2021 21:05:43,1,1.000024
DAI/USDT,31/07/2021 21:05:54,1,1.000024
DAI/USDT,31/07/2021 21:06:05,1,1.000024
DAI/USDT,31/07/2021 21:06:15,1,1.000024
DAI/USDT,31/07/2021 21:06:26,1,1.000024
DAI/USDT,31/07/2021 21:06:37,1,1.000024
